brunch;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
"[(4,5,""inFor""),(-1,-1,""exit"")]";[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]}
generations#;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
difftime;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
"[(6,7,""then""),(-1,-1,""exit"")]";[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,7,8,9,10,11,4,5,6,12,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]};[1,2,3,4,5,6,7,8,9,10,11,4,-1]}
generations#;27;7;3;4;15;4;6;2;2;5;7;0;7;0;7;35;10;2;7;0;3;9;5;13;22;19;25;7;7;6;8;4;14;4;2;3;7;5;9;10;10;8;4;13;7;9;8;1;10;15
difftime;26;8;5;6;15;6;8;3;4;7;7;1;6;0;6;31;9;2;6;0;3;8;5;14;22;14;24;8;8;8;9;6;17;6;3;4;9;6;12;13;11;9;5;14;7;9;8;1;8;15
"[(6,12,""else""),(-1,-1,""exit"")]";[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]};[1,2,3,4,5,6,12,4,-1]}
generations#;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
difftime;1;1;0;1;2;0;1;1;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1
