brunch;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
"[(2,3,""then""),(-1,-1,""exit"")]";[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]};[1,2,3,4,5,6,7,8,-1]}
generations#;4;6;2;12;7;4;2;11;4;11;2;7;16;2;2;7;2;6;7;8;11;7;2;11;11;7;4;10;7;11;2;4;11;18;7;2;2;1;3;4;2;7;6;11;6;11;6;2;7;21
difftime;3;4;2;5;4;3;2;6;3;6;3;4;8;2;2;4;2;4;5;5;6;5;2;6;6;4;3;5;5;7;2;3;6;10;5;2;2;1;3;3;2;5;4;6;4;6;4;2;5;11
"[(2,9,""else""),(-1,-1,""exit"")]";[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]};[1,2,9,-1]}
generations#;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
difftime;1;1;1;2;1;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;1
