brunch;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
"[(2,3,""inFor""),(-1,-1,""exit"")]";[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]}
generations#;44;42;35;32;55;26;35;9;24;28;25;75;15;29;18;7;30;49;38;21;19;27;10;13;19;42;27;15;25;47;47;42;70;75;35;14;43;24;29;29;16;31;13;21;23;14;4;69;28;26
difftime;63;60;35;34;63;25;48;9;23;30;34;89;18;36;21;10;37;58;38;18;17;28;13;17;24;59;30;13;33;62;47;59;72;93;52;18;58;28;26;30;21;43;16;22;29;11;4;97;37;28
"[(4,5,""inFor""),(-1,-1,""exit"")]";[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]}
generations#;14;30;42;22;17;94;97;15;28;39;28;34;20;35;22;55;14;20;16;44;30;79;16;24;22;8;15;61;12;34;32;20;25;28;12;10;15;20;6;32;17;86;36;31;49;12;30;20;12;30
difftime;18;35;46;22;22;130;141;16;37;49;38;38;27;44;28;75;11;19;15;44;30;101;21;33;30;12;16;75;15;38;34;23;23;34;15;14;19;21;7;35;21;121;37;34;55;13;36;27;16;32
