brunch;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
"[(2,3,""inFor""),(-1,-1,""exit"")]";[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]}
generations#;67;8;58;18;13;31;59;50;18;28;56;29;35;12;8;14;20;31;47;74;30;20;19;35;37;8;85;49;18;23;100;41;129;12;24;40;34;19;37;24;17;23;29;20;7;22;37;20;76;36
difftime;87;9;62;15;10;27;53;58;17;31;63;37;44;14;8;13;20;41;51;75;29;23;20;34;37;10;114;66;24;29;122;41;148;11;22;45;31;19;44;30;16;29;35;21;7;22;34;19;104;46
"[(4,5,""inFor""),(-1,-1,""exit"")]";[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]};[1,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,3,4,5,6,7,8,9,10,4,5,6,7,8,9,10,4,2,-1]}
generations#;18;16;9;19;35;71;27;45;9;36;13;47;38;35;22;16;38;47;26;19;48;19;66;15;43;16;21;34;51;37;30;29;10;19;52;14;30;28;24;49;25;21;47;18;60;10;9;62;15;17
difftime;23;16;7;18;32;78;32;49;8;35;17;62;43;34;23;15;46;57;25;19;49;22;65;14;53;20;27;42;71;36;40;28;8;19;52;12;29;28;24;61;26;28;61;18;55;10;7;67;20;20
